name,toponym,latitude,longitude,datetime
2016_november_06_TWW/nov_06_2016_shahaqeeq_TWW_canon/IMG_5971.jpg,Thatta,24.751272222222223,67.92275277777777,2016-11-06 15:46:53 -0500
2016_november_06_TWW/nov_06_2016_shahaqeeq_TWW_canon/IMG_5972.jpg,Thatta,24.751375,67.92264444444444,2016-11-06 15:47:10 -0500
2016_november_06_TWW/nov_06_2016_shahaqeeq_TWW_canon/IMG_5973.jpg,Thatta,24.751352777777775,67.92265277777777,2016-11-06 15:47:16 -0500
2016_november_06_TWW/nov_06_2016_shahaqeeq_TWW_canon/IMG_5974.jpg,Thatta,24.751352777777775,67.92265277777777,2016-11-06 15:47:18 -0500
2016_november_06_TWW/nov_06_2016_shahaqeeq_TWW_canon/IMG_5975.jpg,Thatta,24.751352777777775,67.92265277777777,2016-11-06 15:47:21 -0500
2016_november_06_TWW/nov_06_2016_shahaqeeq_TWW_canon/IMG_5982.jpg,Yusuf Rind,24.61892222222222,68.039025,2016-11-06 17:08:58 -0500
2016_november_06_TWW/nov_06_2016_shahaqeeq_TWW_canon/IMG_5983.jpg,Yusuf Rind,24.61892222222222,68.039025,2016-11-06 17:08:58 -0500
2016_november_06_TWW/nov_06_2016_shahaqeeq_TWW_canon/IMG_5984.jpg,Yusuf Rind,24.618933333333334,68.03959722222221,2016-11-06 17:09:01 -0500
2016_november_06_TWW/nov_06_2016_shahaqeeq_TWW_canon/IMG_5985.jpg,Yusuf Rind,24.618925,68.04066388888889,2016-11-06 17:09:07 -0500
2016_november_06_TWW/nov_06_2016_shahaqeeq_TWW_canon/IMG_5987.jpg,Goth Jumar,24.415480555555554,67.99734444444445,2016-11-06 18:13:35 -0500
2016_november_06_TWW/nov_06_2016_shahaqeeq_TWW_canon/IMG_5988.jpg,Goth Jumar,24.415288888888888,67.9973,2016-11-06 18:56:05 -0500
2016_november_06_TWW/nov_06_2016_shahaqeeq_TWW_canon/IMG_5989.jpg,Shāh Yaqīq,24.346058333333332,68.03028888888889,2016-11-06 18:56:15 -0500
2016_november_06_TWW/nov_06_2016_shahaqeeq_TWW_canon/IMG_5990.jpg,Shāh Yaqīq,24.345480555555554,68.03200555555556,2016-11-06 19:55:24 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6001.jpg,Shāh Yaqīq,24.346180555555556,68.03021111111111,2016-11-07 06:14:08 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6002.jpg,Shāh Yaqīq,24.346180555555556,68.03021111111111,2016-11-07 06:14:09 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6003.jpg,Shāh Yaqīq,24.346272222222222,68.03027222222222,2016-11-07 06:15:44 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6004.jpg,Shāh Yaqīq,24.345883333333333,68.03008333333332,2016-11-07 06:18:20 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6005.jpg,Shāh Yaqīq,24.345941666666665,68.03011388888889,2016-11-07 06:18:21 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6006.jpg,Shāh Yaqīq,24.345941666666665,68.03011388888889,2016-11-07 06:18:25 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6007.jpg,Shāh Yaqīq,24.34602222222222,68.03015833333333,2016-11-07 06:18:30 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6008.jpg,Shāh Yaqīq,24.34602222222222,68.03015833333333,2016-11-07 06:18:35 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6011.jpg,Shāh Yaqīq,24.346069444444446,68.03015,2016-11-07 06:25:18 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6012.jpg,Shāh Yaqīq,24.346027777777778,68.03027222222222,2016-11-07 06:25:22 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6013.jpg,Shāh Yaqīq,24.346058333333332,68.02998333333333,2016-11-07 06:25:40 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6014.jpg,Shāh Yaqīq,24.346055555555555,68.02993055555555,2016-11-07 06:25:42 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6016.jpg,Shāh Yaqīq,24.346049999999998,68.03034166666667,2016-11-07 06:27:49 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6017.jpg,Shāh Yaqīq,24.346133333333334,68.03006666666667,2016-11-07 06:50:09 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6018.jpg,Shāh Yaqīq,24.346133333333334,68.03006666666667,2016-11-07 06:50:10 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6019.jpg,Shāh Yaqīq,24.346133333333334,68.03006666666667,2016-11-07 06:50:11 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6021.jpg,Shāh Yaqīq,24.34593611111111,68.03014444444445,2016-11-07 07:31:07 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6022.jpg,Shāh Yaqīq,24.34593611111111,68.03014444444445,2016-11-07 07:31:09 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6023.jpg,Shāh Yaqīq,24.34607777777778,68.03025,2016-11-07 07:31:09 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6024.jpg,Shāh Yaqīq,24.34607777777778,68.03025,2016-11-07 07:31:09 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6025.jpg,Shāh Yaqīq,24.34607777777778,68.03025,2016-11-07 07:31:10 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6026.jpg,Shāh Yaqīq,24.34607777777778,68.03025,2016-11-07 07:31:10 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6027.jpg,Shāh Yaqīq,24.345541666666666,68.0297,2016-11-07 07:31:10 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6028.jpg,Shāh Yaqīq,24.346102777777777,68.03036388888889,2016-11-07 07:31:11 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6029.jpg,Shāh Yaqīq,24.346102777777777,68.03036388888889,2016-11-07 07:31:13 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6030.jpg,Shāh Yaqīq,24.346102777777777,68.03036388888889,2016-11-07 07:31:14 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6031.jpg,Shāh Yaqīq,24.346102777777777,68.03036388888889,2016-11-07 07:31:14 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6032.jpg,Shāh Yaqīq,24.346102777777777,68.03036388888889,2016-11-07 07:31:15 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6033.jpg,Shāh Yaqīq,24.346102777777777,68.03036388888889,2016-11-07 07:31:15 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6034.jpg,Shāh Yaqīq,24.34613888888889,68.03026666666666,2016-11-07 07:32:23 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6035.jpg,Shāh Yaqīq,24.34611111111111,68.03021111111111,2016-11-07 07:33:40 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6036.jpg,Shāh Yaqīq,24.34611111111111,68.03021111111111,2016-11-07 07:33:41 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6037.jpg,Shāh Yaqīq,24.34611111111111,68.03021111111111,2016-11-07 07:33:42 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6038.jpg,Shāh Yaqīq,24.346072222222222,68.03015833333333,2016-11-07 07:36:45 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6039.jpg,Shāh Yaqīq,24.346072222222222,68.03015833333333,2016-11-07 07:36:45 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6040.jpg,Shāh Yaqīq,24.346133333333334,68.03021944444444,2016-11-07 07:36:48 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6041.jpg,Shāh Yaqīq,24.346133333333334,68.03021944444444,2016-11-07 07:36:49 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6042.jpg,Shāh Yaqīq,24.346133333333334,68.03021944444444,2016-11-07 07:36:49 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6044.jpg,Shāh Yaqīq,24.34607777777778,68.030175,2016-11-07 07:42:30 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6045.jpg,Shāh Yaqīq,24.34607777777778,68.030175,2016-11-07 07:42:30 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6046.jpg,Shāh Yaqīq,24.34593888888889,68.03022777777778,2016-11-07 07:42:35 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6047.jpg,Shāh Yaqīq,24.34593888888889,68.03022777777778,2016-11-07 07:42:35 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6048.jpg,Shāh Yaqīq,24.34593888888889,68.03022777777778,2016-11-07 07:42:39 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6049.jpg,Shāh Yaqīq,24.34593888888889,68.03022777777778,2016-11-07 07:42:40 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6050.jpg,Shāh Yaqīq,24.34593888888889,68.03022777777778,2016-11-07 07:42:41 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6051.jpg,Shāh Yaqīq,24.34593888888889,68.03022777777778,2016-11-07 07:42:41 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6052.jpg,Shāh Yaqīq,24.34599166666667,68.03019722222221,2016-11-07 07:43:26 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6053.jpg,Shāh Yaqīq,24.345975,68.03022777777778,2016-11-07 07:44:16 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6054.jpg,Shāh Yaqīq,24.345933333333335,68.03012777777778,2016-11-07 07:44:18 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6055.jpg,Shāh Yaqīq,24.345966666666666,68.03015,2016-11-07 07:44:21 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6057.jpg,Shāh Yaqīq,24.34528611111111,68.03035,2016-11-07 07:46:13 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6058.jpg,Shāh Yaqīq,24.34528611111111,68.03035,2016-11-07 07:46:13 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6059.jpg,Shāh Yaqīq,24.345447222222223,68.03030277777778,2016-11-07 07:46:16 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6060.jpg,Shāh Yaqīq,24.345505555555558,68.03024166666667,2016-11-07 07:46:21 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6064.jpg,Shāh Yaqīq,24.34636388888889,68.0316,2016-11-07 08:49:09 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6065.jpg,Shāh Yaqīq,24.346627777777776,68.03147222222222,2016-11-07 08:50:38 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6066.jpg,Shāh Yaqīq,24.346627777777776,68.03147222222222,2016-11-07 08:50:40 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6067.jpg,Shāh Yaqīq,24.346627777777776,68.03147222222222,2016-11-07 08:50:43 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6068.jpg,Shāh Yaqīq,24.346627777777776,68.03147222222222,2016-11-07 08:50:45 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6069.jpg,Shāh Yaqīq,24.34661388888889,68.03147222222222,2016-11-07 08:51:45 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6073.jpg,Shāh Yaqīq,24.347197222222224,68.02624444444444,2016-11-07 09:00:13 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6074.jpg,Shāh Yaqīq,24.347197222222224,68.02624444444444,2016-11-07 09:00:13 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6075.jpg,Shāh Yaqīq,24.347197222222224,68.02624444444444,2016-11-07 09:00:15 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6076.jpg,Shāh Yaqīq,24.347197222222224,68.02624444444444,2016-11-07 09:00:15 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6077.jpg,Shāh Yaqīq,24.346930555555556,68.02597777777777,2016-11-07 09:00:19 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6081.jpg,Shāh Yaqīq,24.34698611111111,68.02568055555555,2016-11-07 10:16:15 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6082.jpg,Shāh Yaqīq,24.34698611111111,68.02568055555555,2016-11-07 10:16:15 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6083.jpg,Shāh Yaqīq,24.34698611111111,68.02568055555555,2016-11-07 10:16:16 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6084.jpg,Shāh Yaqīq,24.34698611111111,68.02568055555555,2016-11-07 10:16:16 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6085.jpg,Shāh Yaqīq,24.34698611111111,68.02568055555555,2016-11-07 10:16:17 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6086.jpg,Shāh Yaqīq,24.34698611111111,68.02568055555555,2016-11-07 10:16:17 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6087.jpg,Shāh Yaqīq,24.34698611111111,68.02568055555555,2016-11-07 12:12:06 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6088.jpg,Shāh Yaqīq,24.34698611111111,68.02568055555555,2016-11-07 12:12:07 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6089.jpg,Shāh Yaqīq,24.34698611111111,68.02568055555555,2016-11-07 12:12:08 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6090.jpg,Shāh Yaqīq,24.34698611111111,68.02568055555555,2016-11-07 12:19:14 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6091.jpg,Shāh Yaqīq,24.34698611111111,68.02568055555555,2016-11-07 12:19:14 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6092.jpg,Shāh Yaqīq,24.34698611111111,68.02568055555555,2016-11-07 13:30:34 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6093.jpg,Shāh Yaqīq,24.34698611111111,68.02568055555555,2016-11-07 13:30:37 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6094.jpg,Shāh Yaqīq,24.34698611111111,68.02568055555555,2016-11-07 13:30:37 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6101.jpg,Shāh Yaqīq,24.346016666666667,68.03019722222221,2016-11-07 16:25:58 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6102.jpg,Shāh Yaqīq,24.34607777777778,68.03012222222222,2016-11-07 16:26:01 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6103.jpg,Shāh Yaqīq,24.346072222222222,68.0301361111111,2016-11-07 16:26:05 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6105.jpg,Shāh Yaqīq,24.346049999999998,68.03015833333333,2016-11-07 16:44:37 -0500
2016_november_07_TWW/2016_november_07_TWW_canon/IMG_6106.jpg,Shāh Yaqīq,24.346049999999998,68.03015833333333,2016-11-07 16:44:37 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6162.jpg,Vijūto,24.833147222222223,69.61152777777778,2016-11-16 22:12:25 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6165.jpg,Vijūto,24.833147222222223,69.61152777777778,2016-11-17 09:42:58 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6166.jpg,Lūnhehār,24.823430555555557,69.75357777777778,2016-11-17 09:46:10 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6167.jpg,Sārat,24.95684166666667,69.605025,2016-11-17 10:03:53 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6168.jpg,Sārat,24.95684166666667,69.60491111111111,2016-11-17 10:03:54 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6169.jpg,Nunhto,24.973430555555556,69.57077777777778,2016-11-17 10:12:28 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6170.jpg,Nunhto,24.973561111111113,69.56993055555556,2016-11-17 10:25:10 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6171.jpg,Nunhto,24.973558333333333,69.56994722222223,2016-11-17 10:25:15 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6172.jpg,Nunhto,24.973558333333333,69.56994722222223,2016-11-17 10:25:17 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6173.jpg,Nunhto,24.973558333333333,69.56994722222223,2016-11-17 10:25:17 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6174.jpg,Nunhto,24.973572222222224,69.56994722222223,2016-11-17 10:25:25 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6179.jpg,Nunhto,24.973311111111112,69.56996944444445,2016-11-17 10:36:49 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6180.jpg,Nunhto,24.973311111111112,69.56996944444445,2016-11-17 10:36:54 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6181.jpg,Nunhto,24.973311111111112,69.56996944444445,2016-11-17 10:36:56 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6182.jpg,Nunhto,24.973261111111114,69.57006944444444,2016-11-17 10:42:12 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6183.jpg,Nunhto,24.973261111111114,69.57006944444444,2016-11-17 10:42:13 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6184.jpg,Nunhto,24.973233333333333,69.56996111111111,2016-11-17 10:43:07 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6185.jpg,Nunhto,24.973233333333333,69.56996111111111,2016-11-17 10:43:08 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6186.jpg,Nunhto,24.973233333333333,69.56996111111111,2016-11-17 10:43:09 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6187.jpg,Nunhto,24.973219444444442,69.56997777777778,2016-11-17 10:43:14 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6188.jpg,Nunhto,24.973213888888893,69.56997777777778,2016-11-17 10:43:17 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6189.jpg,Nunhto,24.973213888888893,69.56997777777778,2016-11-17 10:43:18 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6190.jpg,Nunhto,24.973213888888893,69.56997777777778,2016-11-17 10:43:19 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6191.jpg,Nunhto,24.973213888888893,69.56997777777778,2016-11-17 10:43:20 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6192.jpg,Nunhto,24.973213888888893,69.56996111111111,2016-11-17 10:43:37 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6193.jpg,Nunhto,24.973213888888893,69.56996111111111,2016-11-17 10:43:38 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6194.jpg,Nunhto,24.973213888888893,69.56996111111111,2016-11-17 10:43:40 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6195.jpg,Nunhto,24.973213888888893,69.56995277777777,2016-11-17 10:43:45 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6196.jpg,Nunhto,24.973005555555556,69.57018333333333,2016-11-17 10:46:33 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6197.jpg,Nunhto,24.973233333333333,69.56987777777778,2016-11-17 10:46:35 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6198.jpg,Nunhto,24.973116666666666,69.57006111111112,2016-11-17 10:48:47 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6199.jpg,Nunhto,24.973213888888893,69.56996111111111,2016-11-17 10:48:54 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6200.jpg,Nunhto,24.973213888888893,69.56996111111111,2016-11-17 10:48:56 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6201.jpg,Nunhto,24.973213888888893,69.56996111111111,2016-11-17 10:48:58 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6202.jpg,Nunhto,24.973213888888893,69.56996111111111,2016-11-17 10:49:18 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6203.jpg,Nunhto,24.973213888888893,69.56996111111111,2016-11-17 10:49:20 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6204.jpg,Nunhto,24.973213888888893,69.56996111111111,2016-11-17 10:49:22 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6205.jpg,Nunhto,24.973213888888893,69.56996111111111,2016-11-17 10:49:25 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6206.jpg,Nunhto,24.973213888888893,69.56996111111111,2016-11-17 10:49:35 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6207.jpg,Nunhto,24.973213888888893,69.56996111111111,2016-11-17 10:49:37 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6208.jpg,Nunhto,24.973200000000002,69.56993055555556,2016-11-17 10:50:04 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6209.jpg,Nunhto,24.97320277777778,69.56993055555556,2016-11-17 10:50:05 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6213.jpg,Nunhto,24.979897222222224,69.569275,2016-11-17 11:08:15 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6214.jpg,Nunhto,24.979847222222222,69.569375,2016-11-17 11:09:14 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6215.jpg,Nunhto,24.979847222222222,69.569375,2016-11-17 11:09:16 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6217.jpg,Nunhto,24.97949722222222,69.57009166666667,2016-11-17 11:37:23 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6218.jpg,Nunhto,24.97949722222222,69.57009166666667,2016-11-17 11:37:24 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6219.jpg,Nunhto,24.97949722222222,69.57009166666667,2016-11-17 11:37:26 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6220.jpg,Nunhto,24.97949722222222,69.57009166666667,2016-11-17 11:37:29 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6221.jpg,Nunhto,24.97932777777778,69.56992222222222,2016-11-17 11:39:06 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6222.jpg,Nunhto,24.9794,69.56986944444445,2016-11-17 11:39:08 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6223.jpg,Nunhto,24.97936111111111,69.56986111111111,2016-11-17 11:39:09 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6224.jpg,Nunhto,24.979325000000003,69.56986111111111,2016-11-17 11:39:18 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6225.jpg,Nunhto,24.979325000000003,69.56986111111111,2016-11-17 11:39:19 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6226.jpg,Nunhto,24.979325000000003,69.56986111111111,2016-11-17 11:39:19 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6227.jpg,Nunhto,24.979325000000003,69.56986111111111,2016-11-17 11:39:19 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6228.jpg,Nunhto,24.979325000000003,69.56986111111111,2016-11-17 11:39:19 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6229.jpg,Nunhto,24.979380555555558,69.56981666666667,2016-11-17 11:39:33 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6230.jpg,Nunhto,24.979380555555558,69.56981666666667,2016-11-17 11:39:33 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6233.jpg,Nunhto,24.98191388888889,69.57322777777777,2016-11-17 11:53:12 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6234.jpg,Nunhto,24.981675,69.5730138888889,2016-11-17 11:54:32 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6235.jpg,Nunhto,24.981675,69.5730138888889,2016-11-17 11:54:32 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6236.jpg,Nunhto,24.981658333333332,69.57294444444445,2016-11-17 11:54:32 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6237.jpg,Nunhto,24.981680555555556,69.57293611111112,2016-11-17 11:54:36 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6238.jpg,Nunhto,24.981686111111113,69.57293611111112,2016-11-17 11:54:37 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6239.jpg,Nunhto,24.981680555555556,69.57292222222222,2016-11-17 11:54:38 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6240.jpg,Nunhto,24.981669444444442,69.57290555555555,2016-11-17 11:54:40 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6241.jpg,Nunhto,24.98166388888889,69.57291388888889,2016-11-17 11:54:41 -0500
2016_november_17_TWW/2016_nov_17_mithi_khalidjogi_iphotos_TWW/IMG_6242.jpg,Nunhto,24.98174722222222,69.57290555555555,2016-11-17 11:56:05 -0500
